0.7220096548596434,0.19497605734770518 ,0
0.6671595726539502,0.7784408674101491  ,0
0.6186076060240648,0.62309699131219    ,0
0.23675163488485773,0.48722715836911057,0
0.6804221244148292,0.524545450315388   ,0
0.49699034416118526,0.9909861609988635 ,0
0.8921398533575954,0.3477874444278789  ,0
0.4694732280478692,0.5693896502757985  ,0
0.6446930199027758,0.7851977178885842  ,0
0.15137973307778096,0.12135203530207805,0
0.41324284503792297,0.28672630466619475,0
0.6246190087763299,0.7314622835577995  ,0
0.48603697468545926,0.15212608417031703,0
0.029587621794166963,0.4213153656782799,0
0.4499815467962863,0.2681778072406755  ,0
0.45752216339077545,0.9573554797963816 ,0
0.28037080153172733,0.9255136559693374 ,0
0.9726597458279264,0.5956327265413587  ,0
0.30506822109184917,0.04905408396973221,0
0.9138944972488922,0.6839140705711093  ,0
0.017535243668161615,0.6067368124029058,0
0.3453454565340577,0.11287810361541528 ,0
0.6984545014069605,0.9231314165047988  ,0
0.026227982721343968,0.710662539318929 ,0
0.07229672895659922,0.11769591587162198,0
0.5526467788490325,0.8088222401944908  ,0
0.7730316525565932,0.9118471728648152  ,0
0.38740555644922336,0.37279478089831464,0
0.2222849537375804,0.6046798196117448  ,0
0.33865511680517113,0.2862594937722398 ,0
